run,tau_hat,c,theta,rho_s,rho_pi,alpha,mu,epsilon,delta_cenp,trigger_rate,cond_switching,total_switching,enp_final
6358,1.463134765625,2.7650146484375,2.081103515625,155.0048828125,177.05322265625,0.221044921875,0.99462890625,0.3560791015625,0.0029024627658061127,0.3715,0.039030955585464336,0.0145,7.914773716619441
6359,1.365478515625,1.4061279296875,1.2083496093750001,152.5927734375,23.37646484375,0.841552734375,0.60009765625,0.3560791015625,0.013859226448803413,0.2995,0.07846410684474124,0.0235,6.187353050365054
6360,1.150634765625,1.0462646484375,2.418603515625,178.7548828125,152.67822265625,0.333544921875,0.36962890625,0.1284423828125,0.010789283919764192,0.1725,0.1536231884057971,0.0265,4.207744775032926
6361,2.927978515625,1.0462646484375,2.418603515625,178.7548828125,152.67822265625,0.333544921875,0.36962890625,0.1284423828125,0.0,0.0235,0.0,0.0,4.540573429018351
6362,1.150634765625,1.7498779296875,2.418603515625,178.7548828125,152.67822265625,0.333544921875,0.36962890625,0.1284423828125,0.021607674246486436,0.3655,0.08344733242134063,0.0305,6.284663849042373
6363,1.150634765625,1.0462646484375,2.895849609375,178.7548828125,152.67822265625,0.333544921875,0.36962890625,0.1284423828125,0.01092890942376501,0.2015,0.11910669975186104,0.024,4.380441329463942
6364,1.150634765625,1.0462646484375,2.418603515625,176.3427734375,152.67822265625,0.333544921875,0.36962890625,0.1284423828125,0.006638969119984739,0.164,0.11585365853658537,0.019,4.347296850818162
6365,1.150634765625,1.0462646484375,2.418603515625,178.7548828125,145.25146484375,0.333544921875,0.36962890625,0.1284423828125,0.007457307974721328,0.186,0.08333333333333333,0.0155,4.405596870263983
6366,1.150634765625,1.0462646484375,2.418603515625,178.7548828125,152.67822265625,0.504052734375,0.36962890625,0.1284423828125,0.016032372875618317,0.175,0.15714285714285714,0.0275,4.273805631593681
6367,1.150634765625,1.0462646484375,2.418603515625,178.7548828125,152.67822265625,0.333544921875,0.72509765625,0.1284423828125,0.008006567827702038,0.218,0.06192660550458716,0.0135,4.487756278932004
6368,1.150634765625,1.0462646484375,2.418603515625,178.7548828125,152.67822265625,0.333544921875,0.36962890625,0.29982910156250003,0.01706586439989155,0.323,0.07585139318885449,0.0245,5.17354662141538
6369,2.927978515625,1.7498779296875,2.895849609375,176.3427734375,145.25146484375,0.504052734375,0.72509765625,0.29982910156250003,0.0,0.078,0.0,0.0,7.03363484181355
6370,2.400634765625,2.4212646484375,1.068603515625,83.7548828125,55.17822265625,0.783544921875,0.86962890625,0.3534423828125,-6.16941894494398e-05,0.2095,0.02386634844868735,0.005,7.854780812341431
6371,1.677978515625,2.4212646484375,1.068603515625,83.7548828125,55.17822265625,0.783544921875,0.86962890625,0.3534423828125,0.000607524287402024,0.301,0.016611295681063124,0.005,7.792258391288254
6372,2.400634765625,0.3748779296875,1.068603515625,83.7548828125,55.17822265625,0.783544921875,0.86962890625,0.3534423828125,-1.9644628907911077e-05,0.0985,0.015228426395939087,0.0015,3.6189662784722176
6373,2.400634765625,2.4212646484375,1.545849609375,83.7548828125,55.17822265625,0.783544921875,0.86962890625,0.3534423828125,0.001219411357424427,0.193,0.02849740932642487,0.0055,7.918095223013149
6374,2.400634765625,2.4212646484375,1.068603515625,81.3427734375,55.17822265625,0.783544921875,0.86962890625,0.3534423828125,0.0011731307053937101,0.1875,0.024,0.0045,7.738051481256504
6375,2.400634765625,2.4212646484375,1.068603515625,83.7548828125,47.75146484375,0.783544921875,0.86962890625,0.3534423828125,0.00029276790472985634,0.1895,0.026385224274406333,0.005,7.879475542107918
6376,2.400634765625,2.4212646484375,1.068603515625,83.7548828125,55.17822265625,0.054052734375,0.86962890625,0.3534423828125,-0.00020194421683061847,0.242,0.026859504132231406,0.0065,7.840431537351816
6377,2.400634765625,2.4212646484375,1.068603515625,83.7548828125,55.17822265625,0.783544921875,0.22509765625,0.3534423828125,-3.5067653309944075e-05,0.2695,0.059369202226345084,0.016,7.833920877399137
6378,2.400634765625,2.4212646484375,1.068603515625,83.7548828125,55.17822265625,0.783544921875,0.86962890625,0.0748291015625,3.4914045849859104e-05,0.1845,0.016260162601626018,0.003,7.816499849532377
6379,1.677978515625,0.3748779296875,1.545849609375,81.3427734375,47.75146484375,0.054052734375,0.22509765625,0.0748291015625,3.9525657918648704e-05,0.037,0.0945945945945946,0.0035,2.273972789641599
6380,1.775634765625,0.3587646484375,1.743603515625,131.2548828125,6.42822265625,0.558544921875,0.11962890625,0.4659423828125,0.017032619620065415,0.195,0.19743589743589743,0.0385,4.183540279125807
6381,1.052978515625,0.3587646484375,1.743603515625,131.2548828125,6.42822265625,0.558544921875,0.11962890625,0.4659423828125,0.011141574809287902,0.274,0.22445255474452555,0.0615,4.110701182854265
6382,1.775634765625,1.0623779296875,1.743603515625,131.2548828125,6.42822265625,0.558544921875,0.11962890625,0.4659423828125,0.024472203927052405,0.225,0.2311111111111111,0.052,5.807285239332743
6383,1.775634765625,0.3587646484375,0.870849609375,131.2548828125,6.42822265625,0.558544921875,0.11962890625,0.4659423828125,0.0016517014296024701,0.1915,0.10704960835509138,0.0205,4.317817257020231
6384,1.775634765625,0.3587646484375,1.743603515625,33.8427734375,6.42822265625,0.558544921875,0.11962890625,0.4659423828125,0.00802134814243538,0.168,0.2261904761904762,0.038,4.227579034590051
6385,1.775634765625,0.3587646484375,1.743603515625,131.2548828125,194.00146484375,0.558544921875,0.11962890625,0.4659423828125,0.0029979185722625035,0.1965,0.1297709923664122,0.0255,4.29894890699224
6386,1.775634765625,0.3587646484375,1.743603515625,131.2548828125,6.42822265625,0.7290527343750001,0.11962890625,0.4659423828125,0.015368783816337439,0.1945,0.20308483290488433,0.0395,4.183435269706072
6387,1.775634765625,0.3587646484375,1.743603515625,131.2548828125,6.42822265625,0.558544921875,0.47509765625,0.4659423828125,5.5059719850203415e-05,0.1785,0.008403361344537815,0.0015,4.1386103374209
6388,1.775634765625,0.3587646484375,1.743603515625,131.2548828125,6.42822265625,0.558544921875,0.11962890625,0.4123291015625,0.005729447478466154,0.1585,0.15457413249211358,0.0245,3.796478386648544
6389,1.052978515625,1.0623779296875,0.870849609375,33.8427734375,194.00146484375,0.7290527343750001,0.47509765625,0.4123291015625,0.021405397280624072,0.3545,0.13540197461212977,0.048,5.856601121539115
6390,0.525634765625,1.7337646484375,0.393603515625,36.2548828125,103.92822265625,0.108544921875,0.61962890625,0.24094238281250002,0.003638067965005265,0.5825,0.012875536480686695,0.0075,6.668511621548629
6391,2.302978515625,1.7337646484375,0.393603515625,36.2548828125,103.92822265625,0.108544921875,0.61962890625,0.24094238281250002,0.00018876445721779933,0.1625,0.003076923076923077,0.0005,6.931087660931191
6392,0.525634765625,2.4373779296875,0.393603515625,36.2548828125,103.92822265625,0.108544921875,0.61962890625,0.24094238281250002,-0.0006837205241904589,0.703,0.01991465149359886,0.014,7.912049656023642
6393,0.525634765625,1.7337646484375,2.220849609375,36.2548828125,103.92822265625,0.108544921875,0.61962890625,0.24094238281250002,0.004730628845348223,0.6915,0.010845986984815618,0.0075,6.796040626730866
6394,0.525634765625,1.7337646484375,0.393603515625,128.8427734375,103.92822265625,0.108544921875,0.61962890625,0.24094238281250002,0.006511535057642487,0.604,0.015728476821192054,0.0095,6.696757430052368
6395,0.525634765625,1.7337646484375,0.393603515625,36.2548828125,96.50146484375,0.108544921875,0.61962890625,0.24094238281250002,0.006256882183864748,0.5915,0.016060862214708368,0.0095,6.699449305267106
6396,0.525634765625,1.7337646484375,0.393603515625,36.2548828125,103.92822265625,0.279052734375,0.61962890625,0.24094238281250002,0.00327105458122684,0.627,0.011164274322169059,0.007,6.824447902164715
6397,0.525634765625,1.7337646484375,0.393603515625,36.2548828125,103.92822265625,0.108544921875,0.97509765625,0.24094238281250002,0.005735498556003055,0.593,0.012647554806070826,0.0075,6.629497285220862
6398,0.525634765625,1.7337646484375,0.393603515625,36.2548828125,103.92822265625,0.108544921875,0.61962890625,0.1873291015625,0.005294976064092016,0.595,0.013445378151260505,0.008,6.645997614086856
6399,2.302978515625,2.4373779296875,2.220849609375,128.8427734375,96.50146484375,0.279052734375,0.97509765625,0.1873291015625,0.0016435711951858778,0.2285,0.0175054704595186,0.004,7.8067059604199995
6400,0.535400390625,1.5081787109375,2.471337890625,140.9033203125,26.99462890625,0.8081542968750001,0.49072265625,0.1653564453125,0.004695041601861405,0.6635,0.01733232856066315,0.0115,5.846859067309043
6401,2.468994140625,1.5081787109375,2.471337890625,140.9033203125,26.99462890625,0.8081542968750001,0.49072265625,0.1653564453125,0.0025413810408210225,0.103,0.06310679611650485,0.0065,5.961927133326576
6402,0.535400390625,1.8035888671875,2.471337890625,140.9033203125,26.99462890625,0.8081542968750001,0.49072265625,0.1653564453125,0.0008131385947783842,0.686,0.01967930029154519,0.0135,6.813683238679916
6403,0.535400390625,1.5081787109375,1.8728027343750002,140.9033203125,26.99462890625,0.8081542968750001,0.49072265625,0.1653564453125,0.0061111587356932895,0.594,0.021885521885521887,0.013,6.020179642160522
6404,0.535400390625,1.5081787109375,2.471337890625,113.2568359375,26.99462890625,0.8081542968750001,0.49072265625,0.1653564453125,0.0008477076780012971,0.6305,0.017446471054718478,0.011,6.012234898017465
6405,0.535400390625,1.5081787109375,2.471337890625,140.9033203125,62.22412109375,0.8081542968750001,0.49072265625,0.1653564453125,0.004484076858164765,0.7255,0.026188835286009647,0.019,5.9130311380219736
6406,0.535400390625,1.5081787109375,2.471337890625,140.9033203125,26.99462890625,0.831005859375,0.49072265625,0.1653564453125,0.0037576918152894545,0.687,0.020378457059679767,0.014,6.008171112713289
6407,0.535400390625,1.5081787109375,2.471337890625,140.9033203125,26.99462890625,0.8081542968750001,0.39306640625,0.1653564453125,0.0016905689086491593,0.661,0.014372163388804841,0.0095,5.946487558461406
6408,0.535400390625,1.5081787109375,2.471337890625,140.9033203125,26.99462890625,0.8081542968750001,0.49072265625,0.4070556640625,0.0022350994041235583,0.6805,0.015429831006612785,0.0105,6.702143345441872
6409,2.468994140625,1.8035888671875,1.8728027343750002,113.2568359375,62.22412109375,0.831005859375,0.39306640625,0.4070556640625,0.0007158416970826503,0.1265,0.03162055335968379,0.004,7.318179822314595
6410,1.785400390625,2.8831787109375,1.121337890625,45.9033203125,124.49462890625,0.358154296875,0.99072265625,0.3903564453125,0.005805381754523736,0.3195,0.050078247261345854,0.016,7.914147329766691
6411,1.218994140625,2.8831787109375,1.121337890625,45.9033203125,124.49462890625,0.358154296875,0.99072265625,0.3903564453125,0.0019202933717061207,0.5535,0.03432700993676603,0.019,7.881990833244661
6412,1.785400390625,0.4285888671875,1.121337890625,45.9033203125,124.49462890625,0.358154296875,0.99072265625,0.3903564453125,-3.4328503112801556e-05,0.1705,0.011730205278592375,0.002,3.8163496234217016
6413,1.785400390625,2.8831787109375,0.522802734375,45.9033203125,124.49462890625,0.358154296875,0.99072265625,0.3903564453125,0.001570573597409513,0.4055,0.007398273736128237,0.003,7.875690107345656
6414,1.785400390625,2.8831787109375,1.121337890625,18.2568359375,124.49462890625,0.358154296875,0.99072265625,0.3903564453125,-0.0018554605324356196,0.3825,0.011764705882352941,0.0045,7.8429527148380815
6415,1.785400390625,2.8831787109375,1.121337890625,45.9033203125,159.72412109375,0.358154296875,0.99072265625,0.3903564453125,0.0019484230532283847,0.395,0.016455696202531647,0.0065,7.831344171913665
6416,1.785400390625,2.8831787109375,1.121337890625,45.9033203125,124.49462890625,0.38100585937500003,0.99072265625,0.3903564453125,-0.0011064308356687792,0.2945,0.011884550084889643,0.0035,7.875348976401517
6417,1.785400390625,2.8831787109375,1.121337890625,45.9033203125,124.49462890625,0.358154296875,0.89306640625,0.3903564453125,2.231679049177239e-05,0.32,0.0078125,0.0025,7.904794653196896
6418,1.785400390625,2.8831787109375,1.121337890625,45.9033203125,124.49462890625,0.358154296875,0.99072265625,0.1820556640625,-0.0011362434342379046,0.436,0.01261467889908257,0.0055,7.871412603705862
6419,1.218994140625,0.4285888671875,0.522802734375,18.2568359375,159.72412109375,0.38100585937500003,0.89306640625,0.1820556640625,3.986693211910364e-05,0.1085,0.013824884792626729,0.0015,2.7840845025328207
6420,2.410400390625,0.8206787109375,1.796337890625,188.4033203125,173.24462890625,0.133154296875,0.24072265625,0.27785644531250003,0.00020897834450006592,0.08,0.05,0.004,4.637423076744715
6421,0.593994140625,0.8206787109375,1.796337890625,188.4033203125,173.24462890625,0.133154296875,0.24072265625,0.27785644531250003,0.0033467084465785835,0.3115,0.0449438202247191,0.014,4.1348797783704425
6422,2.410400390625,1.1160888671875,1.796337890625,188.4033203125,173.24462890625,0.133154296875,0.24072265625,0.27785644531250003,0.006040219065919894,0.111,0.11711711711711711,0.013,5.207682373036703
6423,2.410400390625,0.8206787109375,1.197802734375,188.4033203125,173.24462890625,0.133154296875,0.24072265625,0.27785644531250003,0.0006485701063737581,0.0785,0.05732484076433121,0.0045,4.550812092417892
6424,2.410400390625,0.8206787109375,1.796337890625,65.7568359375,173.24462890625,0.133154296875,0.24072265625,0.27785644531250003,0.00014396076980138783,0.037,0.08108108108108109,0.003,4.4446419840881815
6425,2.410400390625,0.8206787109375,1.796337890625,188.4033203125,13.47412109375,0.133154296875,0.24072265625,0.27785644531250003,-4.7416666569266575e-05,0.089,0.016853932584269662,0.0015,4.48527037209803
6426,2.410400390625,0.8206787109375,1.796337890625,188.4033203125,173.24462890625,0.6060058593750001,0.24072265625,0.27785644531250003,7.999759815613405e-05,0.061,0.03278688524590164,0.002,4.320148958736097
6427,2.410400390625,0.8206787109375,1.796337890625,188.4033203125,173.24462890625,0.133154296875,0.64306640625,0.27785644531250003,6.310312992169331e-05,0.088,0.017045454545454544,0.0015,4.586104104563172
6428,2.410400390625,0.8206787109375,1.796337890625,188.4033203125,173.24462890625,0.133154296875,0.24072265625,0.2945556640625,0.00030388012121174146,0.079,0.06962025316455696,0.0055,4.396416041642853
6429,0.593994140625,1.1160888671875,1.197802734375,65.7568359375,13.47412109375,0.6060058593750001,0.64306640625,0.2945556640625,0.01174692688952933,0.508,0.03937007874015748,0.02,5.303801765105228
6430,1.160400390625,2.1956787109375,0.446337890625,93.4033203125,75.74462890625,0.583154296875,0.74072265625,0.0528564453125,0.027153763613924936,0.465,0.09032258064516129,0.042,7.225955632632415
6431,1.843994140625,2.1956787109375,0.446337890625,93.4033203125,75.74462890625,0.583154296875,0.74072265625,0.0528564453125,0.0015867602403321773,0.2645,0.015122873345935728,0.004,7.4467372120905235
6432,1.160400390625,2.4910888671875,0.446337890625,93.4033203125,75.74462890625,0.583154296875,0.74072265625,0.0528564453125,0.014494076562651337,0.5035,0.04865938430983118,0.0245,7.644324853228962
6433,1.160400390625,2.1956787109375,2.547802734375,93.4033203125,75.74462890625,0.583154296875,0.74072265625,0.0528564453125,0.007672273803676577,0.4465,0.03919372900335946,0.0175,7.232985306190351
6434,1.160400390625,2.1956787109375,0.446337890625,160.7568359375,75.74462890625,0.583154296875,0.74072265625,0.0528564453125,0.02259672159147437,0.422,0.07227488151658767,0.0305,7.2216244321997785
6435,1.160400390625,2.1956787109375,0.446337890625,93.4033203125,110.97412109375,0.583154296875,0.74072265625,0.0528564453125,0.02171380853247573,0.435,0.0735632183908046,0.032,7.1967298059761635
6436,1.160400390625,2.1956787109375,0.446337890625,93.4033203125,75.74462890625,0.156005859375,0.74072265625,0.0528564453125,0.022783529913600428,0.454,0.07709251101321586,0.035,7.377133835962051
6437,1.160400390625,2.1956787109375,0.446337890625,93.4033203125,75.74462890625,0.583154296875,0.14306640625,0.0528564453125,0.10813610530563951,0.455,0.3362637362637363,0.153,6.640591278247415
6438,1.160400390625,2.1956787109375,0.446337890625,93.4033203125,75.74462890625,0.583154296875,0.74072265625,0.06955566406250001,0.019278470532921366,0.441,0.06575963718820861,0.029,7.403458895996208
6439,1.843994140625,2.4910888671875,2.547802734375,160.7568359375,110.97412109375,0.156005859375,0.14306640625,0.06955566406250001,0.0024264203103133535,0.3315,0.04675716440422323,0.0155,7.8291369159463855
6440,1.472900390625,0.4769287109375,1.4588378906250001,69.6533203125,100.11962890625,0.695654296875,0.11572265625,0.3341064453125,0.00623266503215214,0.176,0.26136363636363635,0.046,3.7554242408879333
6441,0.906494140625,0.4769287109375,1.4588378906250001,69.6533203125,100.11962890625,0.695654296875,0.11572265625,0.3341064453125,0.0020154070403762825,0.22,0.17272727272727273,0.038,3.6377062806817784
